-4.03111237981 6.34230443862
-3.8913254512 6.32437265994
-3.7713667247 6.33558639769
-3.67136124759 6.35422362954
-3.55138912226 6.37312124026
-3.45136193137 6.40100922706
-3.35708172502 6.5011347154
-3.26664936194 6.60774145589
-3.24000877231 6.74740096853
-3.23770867439 6.9072387365
-3.12799150451 7.02638089917
-3.07902095257 7.14597651651
-3.06912426452 7.26584448716
-3.07145689828 7.42578086414
-3.05514527883 7.56124650067
-3.0532134011 7.68300826287
-3.05781871166 7.83284973771
-3.06254736143 7.99751692345
-2.94987173108 8.00203418782
-2.83592178431 7.99436521349
-2.72470070241 7.98654812542
-2.61681645166 7.98296764893
-2.51128415533 7.98241474372
-2.407072118 7.9818875695
-2.30390553539 7.98138559285
-2.20151988339 7.98090692715
-2.09965849008 7.98045052349
-1.99806981104 7.9800150305
-1.89650790717 7.97959940626
-1.79471838011 7.97920178959
-1.69245326022 7.97882267401
-1.58945710863 7.97846033655
-1.48546702284 7.9781150154
-1.38021044452 7.97778477967
-1.27340176455 7.97746893886
-1.16473888797 7.97716799788
-1.05390051993 7.97688026024
-0.94054372351 7.97660762128
-0.82428936017 7.9763459471
-0.70473171332 7.97609807167
-0.581423653316 7.97586192688
-0.453869937448 7.97563735191
-0.321519254361 7.97542408546
-0.218740588323 7.97527273778
-0.112625640812 7.97512563481
-0.00286191679252 7.97498731432
0.110905656514 7.97485228011
0.22905973296 7.97472579185
0.352034042871 7.97460598349
0.48031079601 7.9744891635
-1.06603867416 6.14061533311
-1.11520324199 6.03164464065
-1.0987863805 5.92126553143
-1.09914973523 5.80860106528
-1.03952041532 5.70183815521
-1.05977461508 5.59799252858
-1.09998809024 5.49520774519
-1.10018381384 5.39345313914
-1.100332551 5.29032221669
-1.10042425258 5.18455915137
-8.00314010006 4.80827825684
-8.00221545943 4.91293496977
-8.00130208239 5.01741958937
-8.00040051508 5.12179622388
-7.99950952096 5.2261287709
-7.99862809088 5.33048097987
-7.99775644392 5.43491667506
-7.99689301962 5.53949981839
-7.99603845345 5.64429484269
-7.99519155234 5.74936659441
-7.99435125377 5.85478056698
-7.99351855631 5.96060333992
-7.99269247928 6.06690230719
-7.99187301352 6.17374002058
-7.99105800447 6.28119848184
-7.99024792452 6.38934325951
-7.98944293842 6.4982478076
-7.98864077509 6.60798699502
-7.98784340831 6.71863885879
-7.98704718249 6.83028244348
-7.98625522324 6.94300125414
-7.98546469518 7.05688007974
-5.63706398371 6.34019938349
-5.44101412127 6.34224800425
-5.32695297348 6.33495877768
-5.16355135808 6.33875689854
-5.06149007373 6.33061765092
-4.92898015429 6.33809101873
-4.77340645074 6.33112477947
-4.64607697792 6.33130775638
-4.5293365114 6.33201468232
-4.41393852964 6.32929682985
-4.3040647648 6.32532146061
-4.1715652939 6.32966350559
-4.05161221226 6.33441993597
-3.93170550835 6.33298761774
-3.8117146264 6.34766939501
-3.69190096244 6.33250874785
-3.59179923041 6.36860102472
-3.49174889344 6.3982294434
-3.39151900747 6.46627565532
-3.28566180323 6.54800952831
-3.23329922869 6.66747710253
-3.21571527401 6.78722487703
-3.23436453467 6.90724776096
-3.13135735124 7.02642499127
-3.06499635197 7.14589480775
-3.06837928212 7.28583851446
-3.06444382939 7.42574095837
-3.07914197468 7.62520131459
-3.05249565781 7.74823269757
-3.05466798941 7.89093288207
-3.03678513223 7.99193871221
-2.92434117853 7.98688947996
-2.8157077746 7.98520077717
-2.70968919361 7.98498975358
-2.60509950807 7.98288685694
-2.50245557546 7.9823488287
-2.40109582089 7.9818360865
-2.30075295 7.98134826849
-2.176364458 7.98076978451
-2.0526740126 7.9802245281
-1.92921161128 7.97970964784
-1.80550217218 7.97922417213
-1.68106678105 7.97876606457
-1.58067234461 7.97841696258
-1.4792459456 7.97808408557
-1.37652213535 7.97776775886
-1.2722142122 7.97746409119
-1.16602674855 7.97717424052
-1.05764121044 7.97689866653
-0.946715502809 7.97663563028
-0.832878475709 7.97638424274
-0.715723830666 7.97614563418
-0.594805538464 7.97591863163
-0.469629286247 7.97570270951
-0.339646006736 7.97550019796
-0.23862958999 7.97535294639
-0.134273305745 7.97521459826
-0.0262538182025 7.9750792315
0.0857764926068 7.97495220403
0.202213376674 7.97482901613
0.323485682801 7.97471434847
0.450080299192 7.97460515426
0.582544256795 7.97449963785
-1.0661621067 6.13551494552
-1.09827755688 6.02166227332
-1.10421797781 5.91531411665
-1.10453238186 5.81222565373
-1.06484519173 5.71087168835
-1.06509872411 5.60436631138
-1.10530564615 5.49119346767
-1.10546561194 5.38690113973
-1.10556754903 5.28038369167
-8.00313514516 4.96852170278
-8.00221204378 5.07299849208
-8.00130034298 5.17730347887
-8.00040057953 5.28150066939
-7.99951051207 5.38565384514
-7.99863113129 5.4898266636
-7.99776066159 5.59408280169
-7.99689855195 5.69848613325
-7.99604545184 5.8031009895
-7.99520018673 5.90799211586
-7.99436171706 6.01322490531
-7.99353106882 6.11886583779
-7.99270531655 6.22498190354
-7.99188745889 6.33163597307
-7.99107439531 6.43890979605
-7.99026566342 6.54686865257
-7.98946148916 6.65558585231
-7.98866161126 6.76513659752
-7.98786418285 6.87559786759
-7.98707046532 6.98704982568
-5.5782237608 6.34109924551
-5.44437118549 6.33453331014
-5.25806151234 6.34033111442
-5.15151146632 6.33639511421
-4.98371745637 6.33868281707
-4.88272531356 6.33150428775
-4.74359997413 6.335507532
-4.61231572226 6.33781444803
-4.51228112771 6.34864480781
-4.37240210533 6.33861003593
-4.25249082018 6.3327092929
-4.09261257825 6.32560929754
-3.97264548258 6.33083710258
-3.85272204834 6.32988464499
-3.73272561213 6.34282151465
-3.63258422226 6.38098377429
-3.51270374891 6.37812877155
-3.41235532011 6.46146570205
-3.30418098805 6.53271278331
-3.2630403957 6.64783445056
-3.23820651261 6.76750304324
-3.22522173138 6.88727818111
-3.18093827014 7.00684435313
-3.07260223965 7.10600611054
-3.07643632282 7.22595222621
-3.07396534615 7.34586309694
-3.05669477052 7.44786462913
-3.06647371007 7.62018790782
-3.06100599827 7.77801466379
-3.0554789822 7.88967794414
-3.07018916264 7.99373671006
-2.96455090224 7.99658928483
-2.86031330581 7.99637121658
-2.75582105591 7.98700751941
-2.63063564062 7.98298780615
-2.50889015108 7.98234202854
-2.38914322665 7.98173312049
-2.27089636357 7.98116004661
-2.15367449167 7.98062161827
-2.03702627842 7.98011270858
-1.92050143853 7.9796324408
-1.80365147816 7.97917894675
-1.68603084667 7.97875205855
-1.56717172806 7.97834753591
-1.44659726687 7.97796655497
-1.32379544843 7.97760734653
-1.22358425298 7.97733379269
-1.12129881448 7.97707334772
-1.01661621501 7.97682468879
-0.909185638409 7.97658833331
-0.798624785368 7.97636250639
-0.684511784305 7.97614838595
-0.56638027121 7.97594505947
-0.4437124661 7.97575399059
-0.315919169377 7.97557147226
-0.182343058908 7.97539882929
-0.0779163741911 7.97527569189
0.0305357212535 7.97515911684
0.143412508056 7.97504902807
0.261156649027 7.97494204053
0.384256261818 7.97484252807
0.513272664231 7.97474703945
0.648825753424 7.97465917261
0.777434283487 7.96106263648
-1.05838917568 6.16743108057
-1.09867912566 6.06127800828
-1.0989833418 5.9592205905
-1.11515585849 5.85714256619
-1.07542634927 5.75391192251
-1.05564186103 5.64551737299
-1.07578682932 5.539920123
-1.11587909709 5.43204673606
-8.0031311786 5.08870427331
-8.00220873222 5.19304614339
-8.00129903831 5.29721638552
-8.00039962786 5.40127900529
-7.99951125535 5.50529765775
-7.9986329116 5.60933592639
-7.99776382426 5.71345742099
-7.99690245064 5.8177258859
-7.99605044977 5.92220562046
-7.99520665998 6.0269613073
-7.99436906453 6.13205815906
-7.99353871469 6.23756254207
-7.99271469159 6.34354163893
-7.99189803929 6.45005797986
-7.99108569724 6.5571931883
-7.99027822285 6.6650126464
-7.98947490221 6.77358938584
-7.98867552425 6.88299850211
-5.64052015103 6.3414725981
-5.51130605385 6.34102077341
-5.38403846356 6.33884725732
-5.2654435262 6.33688580262
-5.07299250926 6.3401837814
-4.87307418697 6.3343913694
-4.75300451963 6.34863201538
-4.57312841729 6.33737375404
-4.4730746243 6.34989725849
-4.35326030315 6.32778564474
-4.19329158342 6.33150073143
-4.03338654286 6.32687700513
-3.91340313977 6.33292987878
-3.79346634868 6.33281242033
-3.67357498806 6.32636756692
-3.57343355891 6.36138057604
-3.45333934745 6.39410737694
-3.37282162771 6.50290506944
-3.28438583659 6.60538075107
-3.23616785388 6.70764600251
-3.23392028014 6.84745780443
-3.20247443493 6.96709485277
-3.09844272304 7.08623701149
-3.07094124814 7.24592730629
-3.0645282998 7.3903318333
-3.06220547785 7.51644615287
-3.05717418064 7.65060600782
-3.05653187751 7.7547252356
-3.06111767337 7.87972378425
-3.05479356087 7.98848934045
-2.95432002638 7.99369726807
-2.83073021232 7.99709438033
-2.71004124124 7.99998257436
-2.58743202704 7.98272821045
-2.47155504591 7.98211812613
-2.35748777846 7.98154351006
-2.24475916367 7.98100361452
-2.13292646273 7.98049442123
-2.02155072042 7.98001414991
-1.91021026847 7.97956065855
-1.79847624875 7.97913269622
-1.68591371343 7.97872875027
-1.5720826588 7.97834780511
-1.45651559766 7.97798790315
-1.33871722161 7.9776473977
-1.21816300077 7.97732774908
-1.09427499181 7.97702565678
-0.992339008338 7.97679647463
-0.887506941418 7.97657855482
-0.779385888933 7.97637203111
-0.667542419498 7.97617495802
-0.551492867393 7.97598771153
-0.430694702604 7.97581135
-0.30453741273 7.97564453145
-0.172327183062 7.975486993
-0.0687254806151 7.97537617632
0.0391025548923 7.97527093927
0.151580075536 7.97516847904
0.269174005184 7.97507371379
0.392419112757 7.97498173952
0.521909554189 7.97489814252
0.656295196946 7.9728822422
0.785481874425 7.95942538408
0.886331426058 7.95996111988
1.00448259903 7.97158749224
1.11101018258 7.96937978846
-0.998658303685 6.2260233032
-1.05889337924 6.12599151602
-1.09913972571 6.02534480044
-1.09941483119 5.9164228708
-1.10326452436 5.81572548214
-1.04345167148 5.71568114462
-1.06356730935 5.61202900324
-1.06363014283 5.50959254375
-8.00312720193 5.16882602414
-8.00220652403 5.27307788538
-8.00129716861 5.37715833027
-8.00039866008 5.48113122805
-7.99951075091 5.58506019487
-7.99863343181 5.68900876825
-7.99776493309 5.7930404843
-7.99690471571 5.89721907635
-7.99605344722 6.00160873557
-7.99520997718 6.10627406802
-7.99437329617 6.21128032822
-7.99354446635 6.31669385865
-7.99272060438 6.42258151336
-7.99190475473 6.52900604095
-7.99109289266 6.6360488454
-7.9902856028 6.74377524099
-7.98948317758 6.85225840819
-5.61343387997 6.34698139617
-5.49342153858 6.35058983106
-5.393386528 6.35720030964
-5.21352741294 6.3410668831
-5.11352474591 6.34350307297
-4.8936057684 6.33735939091
-4.7535568503 6.34825652341
-4.55369565774 6.33464850522
-4.45362421821 6.34872352635
-4.33378731901 6.32946436675
-4.15385134103 6.32812034955
-3.99392295254 6.32564058314
-3.85399280399 6.32365860362
-3.75397699892 6.33346794712
-3.653780862 6.37423591925
-3.53393266003 6.36126487349
-3.43365396552 6.4217287383
-3.3438648473 6.53676725251
-3.26215144487 6.6394989974
-3.2454779621 6.74773166594
-3.22977433185 6.86745807135
-3.16175273818 6.98681868581
-3.10500409456 7.10629663887
-3.06406629949 7.23430510712
-3.05538511275 7.36400057775
-3.05887581244 7.49143465862
-3.08193252431 7.62566730702
-3.0548036057 7.76561378513
-3.05541273999 7.87597617558
-3.08375988214 8.00098390748
-2.97888405021 7.9909403841
-2.85951297739 7.99919952897
-2.73742673574 7.98846003189
-2.6204876844 7.98289001348
-2.50739317337 7.98228376154
-2.39623861649 7.98171424103
-2.28656460889 7.98117831959
-2.17792751994 7.98067280844
-2.06990010217 7.98019597401
-1.96207187308 7.97974686907
-1.85402787725 7.97932289855
-1.74534994983 7.97892200055
-1.6356174125 7.97854469796
-1.52438614526 7.97818755759
-1.41118787754 7.97784991035
-1.29552963352 7.9775332329
-1.17686852086 7.97723277491
-1.05461878032 7.97695046544
-0.953794468301 7.97673704553
-0.849882882339 7.97653377338
-0.742474043019 7.97634048054
-0.631114698479 7.97615847778
-0.515289966353 7.97598506155
-0.39442841816 7.97582090199
-0.267879348559 7.97566568601
-0.13489935384 7.97552035333
-0.0304373757045 7.97541810225
0.0785296932089 7.97531943805
0.192452944685 7.97522758962
0.311850974248 7.97513844832
0.437299421366 7.9750574558
0.554875737501 7.96109933722
0.656159737119 7.96988079679
0.792635271117 7.96258295771
0.897739863349 7.96589898036
1.00403460761 7.96648003002
1.10621245266 7.9601682341
1.22069678458 7.95982447806
1.35137306583 7.9673644568
-0.998895487057 6.22622104022
-1.05912844474 6.12267231344
-1.09936045961 6.0200356169
-1.09958619964 5.91860450883
-1.10856221538 5.8128581525
-1.04870966699 5.70469171038
-1.06877914361 5.59785754682
-8.00312423536 5.28900859467
-8.00220421247 5.39312553669
-8.00129586416 5.49707125787
-8.00039970841 5.60090956041
-7.99951249419 5.70470400748
-7.99863521261 5.80851799978
-7.99776809694 5.91241505494
-7.99690961441 6.016458829
-7.99605944515 6.12071336653
-7.99521645552 6.22524315875
-7.99438164364 6.33011358197
-7.99355311222 6.43539056293
-7.99273097941 6.54114124875
-7.99191633513 6.64742804774
-7.99110519459 6.75433223765
-5.63438073099 6.33867346831
-5.51433401863 6.34628106763
-5.41426815155 6.35616959785
-5.2742878426 6.35530704202
-5.09439949567 6.34259881214
-4.97442274368 6.34136743788
-4.75447682554 6.33787410233
-4.59446131341 6.34356180031
-4.39458084571 6.33170923137
-4.29451210532 6.34468185206
-4.17466247227 6.32689326425
-3.99472266332 6.32475812031
-3.89462474622 6.34412300522
-3.77474094136 6.33259601544
-3.67471790064 6.34217407941
-3.53467033264 6.3599610763
-3.43427069297 6.4359329858
-3.34274153812 6.54340756968
-3.2900337225 6.64390335293
-3.24933749025 6.7599925482
-3.23228826063 6.86756948679
-3.17550229427 6.98699167894
-3.10919755452 7.1063801849
-3.0652099362 7.21443541169
-3.05484551724 7.32569686697
-3.05364692467 7.42920888219
-3.06056052484 7.55806055404
-3.06356135889 7.69279144412
-3.05492354877 7.8175667711
-3.08990542499 8.00058077165
-2.9677398662 7.99895926189
-2.85091150936 8.00055996385
-2.73209188609 7.98420017025
-2.62141043539 7.98286993502
-2.51335425086 7.98228632304
-2.40724059319 7.98173661693
-2.30262005773 7.98122028799
-2.19906649151 7.98073374493
-2.09617781347 7.98027548169
-1.99355258323 7.9798425672
-1.89080291007 7.97943490534
-1.78753202872 7.97904871241
-1.68333479804 7.97868515586
-1.57779919416 7.97834186614
-1.47048494932 7.97801711728
-1.36092259103 7.97771091131
-1.24861302255 7.97742271009
-1.13300276423 7.97715118388
-1.01347936578 7.97689497922
-0.889364881153 7.97665502279
-0.786249079637 7.97647372621
-0.679255264072 7.97630170347
-0.567884001514 7.97613865995
-0.451571936669 7.97598430586
-0.329678864513 7.97583916151
-0.201473584021 7.97570301876
-0.100677462285 7.97560719325
0.00454284141656 7.9755165434
0.114641793732 7.97542926196
0.230122533758 7.97534867487
0.339902395634 7.96377798965
0.469231137323 7.96548576623
0.602540988981 7.96405189698
0.740299777122 7.95961897426
0.854897290567 7.97133466329
1.00129270799 7.96132369069
1.12224007539 7.96803062456
1.22608957129 7.95816668519
1.35314546213 7.96098798324
1.48367259808 7.96167869444
1.61799535213 7.9602900428
1.77649375759 7.96918913447
1.91954617982 7.96329882588
-1.01575894574 6.21417831958
-1.07595828294 6.11413219022
-1.11616539706 6.00586578784
-1.11634519152 5.89731100434
-1.11645963902 5.79540640832
-1.05651624731 5.69382117816
-8.00311828046 5.44925104062
-8.00219979682 5.553188059
-8.00129412453 5.65695412643
-8.00039777286 5.76061300946
-7.9995124853 5.86422808172
-7.99863825254 5.96786271477
-7.99777131461 6.07158018157
-7.99691514455 6.17544420989
-7.99606544354 6.27951851335
-7.99522408991 6.38386768019
-7.99439110693 6.4885569203
-7.99356363392 6.59365192551
-7.99274281669 6.6992198451
-5.59542575772 6.36093315984
-5.31556285825 6.34449375697
-5.1755382699 6.34846294988
-5.05550511194 6.35380200061
-4.81567561529 6.33320644311
-4.6555734705 6.34869096503
-4.39569791177 6.33518631514
-4.27561915626 6.34800862348
-4.13575461094 6.33186372401
-4.0356933735 6.34270088991
-3.91582806299 6.3264924217
-3.81570079861 6.34780483028
-3.69588236076 6.32532101909
-3.53569267036 6.36029201329
-3.43524643867 6.43580108025
-3.32609725111 6.54159155413
-3.25123344924 6.66304283732
-3.23812647517 6.77023526622
-3.25163826432 6.89259351717
-3.16316949718 7.00698530274
-3.10115962585 7.11445522136
-3.06545056469 7.21740344852
-3.06447912264 7.32734079471
-3.05499949474 7.43552872671
-3.0595834 7.54503165038
-3.06150178454 7.66028653343
-3.0608008909 7.78218504456
-3.05751064729 7.91183003791
-2.93221721987 7.98500378868
-2.82824119231 8.00071064887
-2.71695590511 7.98647775539
-2.61251271792 7.98278788844
-2.51136133967 7.98223658569
-2.39244280594 7.981618464
-2.27552985316 7.98104469505
-2.15994245764 7.98051020821
-2.04503063062 7.98001126932
-1.9301615259 7.9795470352
-1.81469663185 7.97911272101
-1.69799076148 7.97870767147
-1.57936870344 7.97833008366
-1.47853740762 7.97803514444
-1.37542731853 7.977755524
-1.26955612343 7.97749328779
-1.16038765651 7.97724600216
-1.04732523512 7.97701303314
-0.929705241948 7.97679554427
-0.80676681778 7.97659104901
-0.704003756352 7.9764372034
-0.596771888786 7.97629156427
-0.484493907874 7.97615383062
-0.366510302159 7.97602476682
-0.242064087158 7.97590432306
-0.110280593133 7.97579150522
-0.00602189027746 7.97571290657
0.103430105458 7.97563678619
0.212327951686 7.96946426526
0.322945915351 7.95963011105
0.45773277162 7.96568656097
0.597132323028 7.96840990374
0.741711971045 7.96794857916
0.892119947753 7.96443946776
0.996003007794 7.96046067743
1.12309241376 7.96902103781
1.23363518954 7.96200863782
1.36799241172 7.96658961646
1.50651022876 7.96900490398
1.64959958916 7.9693033665
1.79772696077 7.96752951149
1.95142487378 7.96372426669
2.13131374447 7.96839791147
2.3180774281 7.9702281747
2.51252654827 7.96926863758
2.61291802286 7.96775919088
2.71559698498 7.96556507571
2.8407094061 7.97166603045
2.94839281708 7.96792238518
-0.906363412874 6.26902968121
-1.00642364295 6.21560255643
-1.06658275807 6.11253318076
-1.10671222986 6.01023672648
-1.10679848344 5.90845954171
-8.00311232556 5.60949448656
-8.00219538117 5.71325158131
-8.00129138512 5.81683801593
-8.0003968373 5.92031745497
-7.99951347632 6.02375316983
-7.99863929344 6.12720836723
-7.99777453228 6.2307463082
-7.99691967687 6.33443052474
-7.99607144193 6.43832466016
-7.99523271921 6.54249330236
-5.53671753218 6.35489676556
-5.2967183167 6.35499146057
-4.97683921579 6.34000069605
-4.79684502785 6.33973878939
-4.67680264678 6.3455937185
-4.55677739003 6.34937230425
-4.33690494215 6.33387754502
-4.2368912502 6.33621944149
-3.97700082742 6.3237625746
-3.87691101558 6.33687324433
-3.69699632787 6.32777481815
-3.59666557689 6.37561808196
-3.47654979465 6.39562775878
-3.36964755785 6.47790090636
-3.30568700964 6.58359141874
-3.23555282435 6.68364043389
-3.25330619091 6.78511679356
-3.23978090052 6.88845798172
-3.17326348014 6.98860862101
-3.0974504752 7.10336297493
-3.06135159619 7.21077527912
-3.06646929366 7.31276589497
-3.06821983335 7.42033636397
-3.06107837532 7.52555134812
-3.06541300349 7.62823039699
-3.05855746815 7.75744462001
-3.06409250517 7.88586761968
-3.07284696145 7.98929345939
-2.97100890493 8.0049058159
-2.8587374723 7.98745647628
-2.7576701249 7.98737469965
-2.63903283396 7.98290871693
-2.52521490834 7.98227534483
-2.41416660438 7.98168769346
-2.30519701836 7.9811420372
-2.197663164 7.98063435374
-2.0909545671 7.98016140772
-1.98448117695 7.97971986605
-1.87765195361 7.97930840024
-1.76987413423 7.97892448104
-1.660531926 7.97856548026
-1.54897374847 7.97823085209
-1.43449651983 7.97791921705
-1.31632949048 7.97762848583
-1.21441205407 7.97740184761
-1.10876998028 7.97718908211
-0.998764006588 7.97698836845
-0.883674697877 7.97680170442
-0.762667726727 7.97662753248
-0.660955872181 7.97649602716
-0.554268694285 7.97637255284
-0.441951675734 7.97625715229
-0.323251409592 7.97614871261
-0.197292522985 7.97604727325
-0.0630503880409 7.97595409709
0.0420613706364 7.97422295772
0.152723402105 7.9723240992
0.267522171698 7.96847350693
0.38693969711 7.96275633279
0.531567775202 7.9709376215
0.661999820118 7.96084931096
0.765917257358 7.96275625184
0.873019096512 7.96324039694
0.983596948169 7.96233902767
1.09797224547 7.96008244382
1.23652669993 7.96882167349
1.3596376056 7.96346329143
1.50780424436 7.96821768548
1.64152912423 7.95988960435
1.82145912117 7.97128922826
1.98825555547 7.96969040743
2.16273812307 7.96605057477
2.26315363211 7.96817166152
2.36585566539 7.9695781088
2.47098342093 7.97028515268
2.5786925533 7.970293912
2.68915283342 7.96960516305
2.80254310312 7.96823368069
2.91906466744 7.96617410494
3.05893821688 7.9713799129
3.18239147908 7.967767111
3.30968812715 7.96349114555
3.46112313753 7.96588455144
3.6170032476 7.96722863925
3.77767860931 7.96751845466
3.94353132164 7.96677238451
4.1349980494 7.9715437879
4.31254107954 7.96854045323
4.49670047659 7.964507513
4.72807393863 7.97143276337
-0.916928212313 6.27169330396
-1.01698278068 6.21348348522
-1.07707925586 6.10844029719
-1.11712791517 6.00200580402
-7.97346859427 -1.95690824074
-7.97147521401 -1.79616963283
-7.96461829221 -1.69012872918
-7.95626710593 -1.5818760765
-7.96723698838 -1.446468116
-7.96140834821 -1.32567272954
-7.95625046743 -1.19892088718
-7.96228257655 -1.05173610665
-7.95724128032 -0.912611348936
-7.95276609457 -0.766032678265
-7.95002454316 -0.609577639322
-7.95144180661 -0.438540597015
-7.95678305454 -0.251767518223
-7.95875178858 -0.0597171049037
-7.94581954675 0.118074136562
-7.95405324626 0.236805938612
-7.95033029509 0.33786151989
-7.9484134137 0.445378683771
-7.94357880291 0.550893859372
-7.95013809369 0.681665833127
-7.94399161314 0.792115016714
-7.9475636716 0.925728376534
-7.94050112931 1.0423967458
-7.94236092771 1.18182295747
-7.94347441819 1.32487287738
-7.94252614221 1.46884092562
-7.94175798942 1.61880604558
-7.94027343295 1.77306110392
-7.93550110232 1.92584886924
-7.94050174875 2.10848249012
-5.58729049179 -3.31548788272
-5.47823396427 -3.35637879867
-5.37674850288 -3.39718353739
-5.27158572973 -3.41799050953
-5.15964304995 -3.41881242468
-5.04947372659 -3.41957957937
-4.9399728125 -3.42029997766
-4.83417441463 -3.46095527317
-4.72560572426 -3.46158507815
-4.6144579296 -3.46218774438
-4.51412305529 -3.46269832176
-4.4099538093 -3.46319580302
-4.30089388159 -3.46368326235
-4.18570982188 -3.46416755742
-4.08099908237 -3.46458078634
-3.94333280652 -3.36517342162
-3.84155917572 -3.30559479237
-0.947328034157 0.722765756462
-0.946138102841 0.620227498807
-0.944898334211 0.420791657799
-0.982199182177 0.274687966433
-0.988747436594 0.0804209974928
-0.945533218061 -0.0443840800509
-0.886141812879 -0.14636510187
-0.837781314277 -0.258826318696
-0.726305961487 -0.299128314561
-0.612671114463 -0.339428927208
-0.457862222714 -0.339899283732
-0.299295444267 -0.341923774017
-0.140685553681 -0.349264989636
0.026939411842 -0.353464085466
0.183056657466 -0.373544628478
0.375219848949 -0.367299824998
0.553530015938 -0.37935452446
0.654814587629 -0.377639283206
0.76453156596 -0.37093821603
0.980587115018 -0.366083504803
1.19557550904 -0.369576851779
-0.990503163549 -2.46504055489
-1.09097580923 -2.57573007963
-1.15156761872 -2.70477325035
-1.15221937627 -2.83890924461
-1.15283680993 -2.96912147047
-1.15342084418 -3.09575496309
-1.15397743718 -3.21911483325
-1.15450487886 -3.33949689495
-1.15500778662 -3.45715960404
-1.15548536114 -3.57235378909
-1.15593793944 -3.68531371554
-1.15636889626 -3.79624694895
-1.15677770756 -3.90536377357
-1.15716679099 -4.01284708911
-1.15753605495 -4.1188856097
-1.03793732486 -4.23532395709
-0.818290574613 -4.34293562767
-0.678463438653 -4.39786980379
-0.411920586048 -4.40171127141
0.436827736584 -4.34026044555
1.24174594162 -4.29857754315
2.07105928858 -8.00011024372
1.90478504162 -8.0004560628
1.7310897504 -7.99459323498
1.58253005613 -7.99713107393
1.43880248838 -7.99935307786
1.29770501839 -8.00034726322
1.14374165217 -7.99258376093
1.01377504158 -7.99406587262
0.887595937175 -7.99521607783
0.766584096481 -7.99687443356
0.648171553924 -7.99780999418
0.532936398034 -7.9984199977
0.424647973523 -8.00087235829
0.296024894507 -7.98993279551
0.190091750045 -7.98975435125
0.08671555274 -7.98923699352
-0.105471408872 -7.99167580578
-0.286329306922 -7.99463373852
-0.466644309923 -7.99164447036
-0.628839523734 -7.99471238731
-0.794280948666 -7.98982117627
-0.940748734848 -7.99303088513
-1.07977845176 -7.99687225129
-1.22679645934 -7.9895518231
-1.3534725055 -7.99361825591
-1.47420669516 -7.99840747678
-1.60941209682 -7.98626345927
-1.71947454515 -7.9920103793
-1.82366278619 -7.99962678207
-1.9451508213 -7.98680471336
-8.00311034733 5.68961618167
-8.00219417297 5.79328332329
-8.00129051542 5.89677996068
-8.00039686952 6.00016967772
-7.99951397187 6.10351570695
-7.99864081365 6.20688120909
-7.99777763994 6.31032942018
-7.99692194413 6.41392364915
-7.99607543939 6.51772777527
-5.23745129961 6.3426149962
-4.97745457425 6.34194468385
-4.81740157719 6.34862501735
-4.63739231393 6.349979537
-4.35751568726 6.33456688992
-4.23749539004 6.33748402338
-4.05742783461 6.34685240953
-3.85756253438 6.3302888834
-3.75746709357 6.34352784703
-3.57732734605 6.36430461759
-3.45716490092 6.38856281445
-3.36631384135 6.48915872833
-3.27847678922 6.59416070543
-3.25354332799 6.70104600878
-3.23599488115 6.80403330339
-3.23402994071 6.91036464976
-3.17356551684 7.01062845928
-3.0921136765 7.11274682453
-3.06373771508 7.22134365542
-3.06483315504 7.33485378441
-3.05916173716 7.45248474659
-3.08970701243 7.61164473671
-3.06266549684 7.72841194214
-3.06269644206 7.8354396662
-3.08295302563 7.99217198734
-2.98204483105 8.00407542383
-2.87792249085 8.00094620649
-2.77558231279 7.99186900709
-2.65856499735 7.98300874943
-2.54816118346 7.98238417008
-2.44065095157 7.98180520876
-2.33535341461 7.98126778303
-2.23163719012 7.98076840449
-2.12890676779 7.98030243033
-2.02658889922 7.97986883013
-1.92412123683 7.97946439253
-1.82093229433 7.97908679027
-1.71644050139 7.97873413146
-1.61003289288 7.97840511127
-1.50105228549 7.97809853054
-1.38878056843 7.97781241683
-1.27241996383 7.97754666293
-1.17167545999 7.97733879652
-1.06686974599 7.97714511908
-0.957325135483 7.97696280588
-0.842261599334 7.97679227983
-0.72078235385 7.97663402342
-0.618273334756 7.97651492904
-0.510354716969 7.97640393294
-0.396302791919 7.97629967162
-0.275276096158 7.97620257966
-0.14629113479 7.97611275255
-0.0199664313387 7.96482203541
0.0920483879573 7.96681751754
0.208351827317 7.96668031499
0.329455418775 7.96450425607
0.455946152933 7.96037752997
0.556950996035 7.96649001822
0.660884242681 7.97107188572
0.802826976012 7.96160607975
0.91527598798 7.9630457717
1.03170226166 7.96307454025
1.15249074171 7.96172647482
1.27807957903 7.9590299538
1.42898162787 7.96616092914
1.58574791294 7.9710864621
1.72902009997 7.96360035639
1.89957312101 7.96468568923
2.07826622762 7.96368424191
2.18098023128 7.96699697548
2.28612038463 7.96959491825
2.39384192142 7.9714796754
2.59771027421 7.9647841059
2.7142454078 7.96476284828
2.8541333853 7.9719924627
2.97760146044 7.97038966695
3.1049131563 7.96810982504
3.23635787774 7.96514666535
3.39225338802 7.96865770613
3.53294013312 7.96415447393
3.69881034056 7.96574361277
3.89029602342 7.97283698724
4.04785310765 7.96577507424
4.23203157709 7.96422873061
4.46342668068 7.9736274068
4.66269379178 7.96964442542
